Date,gold,dxy,crude,us10y,sp500,gold_ret,dxy_ret,crude_ret,us10y_ret,sp500_ret,gold_vol_30d,gold_ma20,gold_ma50,gold_peak,gold_drawdown,gold_ret_lag1,dxy_ret_lag1,us10y_ret_lag1,gold_ret_lag5,dxy_ret_lag5,us10y_ret_lag5,gold_ret_lag10,dxy_ret_lag10,us10y_ret_lag10,gold_ret_lag21,dxy_ret_lag21,us10y_ret_lag21,target_next_gold_ret
2025-01-14,247.02999877929688,109.2699966430664,77.5,4.788000106811523,5842.91015625,0.005235693007988215,-0.0062948021098447925,-0.016888831535749937,-0.0031279071191643065,0.001145623334164268,0.13618884238699064,243.36000213623046,244.52300018310547,257.5,-0.040660198915352,-0.010001100303675396,0.002823166191240025,0.005637336240427666,-0.0012328556129919187,-0.006353272278761988,0.004775315224000739,-0.006894214453703702,-0.001202954432485464,0.008697589522016217,0.009488652360594872,0.0029092748003790225,0.011775857532197754,0.007461090407550896
2025-01-15,248.8800048828125,109.08999633789062,80.04000091552734,4.652999877929688,5949.91015625,0.007461090407550896,-0.0016486568211475621,0.03224858479460386,-0.0286006633761408,0.018147132504516373,0.13564422968107379,243.58950271606446,244.430400390625,257.5,-0.03347570919296117,0.005235693007988215,-0.0062948021098447925,-0.0031279071191643065,0.005617626735063329,0.0025830159689495505,0.013977231396137699,-0.003194779040875952,0.0012029544324855157,-0.016150477948100782,-0.01477229774782158,0.0023400581852674692,0.01233290200487131,0.0068871946090514665
2025-01-16,250.6000061035156,108.95999908447266,78.68000030517578,4.605999946594238,5937.33984375,0.0068871946090514665,-0.0011923620412638027,-0.017137523754351097,-0.010152356824087983,-0.0021149243408667613,0.13396862245878488,243.8755027770996,244.39300048828125,257.5,-0.02679609280188122,0.007461090407550896,-0.0016486568211475621,-0.0286006633761408,0.005301603121984867,0.005054418969859988,0.0021330537358111323,0.006214287831739849,0.0033238015870788733,0.006141690249990123,-0.01216527622337442,0.00037391022774861226,0.017196408093927036,-0.005321403332684962
2025-01-17,249.2700042724609,109.3499984741211,77.87999725341797,4.609000205993652,5996.66015625,-0.005321403332684962,0.003572899169909148,-0.010219852162402603,0.0006511686284857446,0.009941478308394033,0.13515206847585443,244.14200286865236,244.32180053710937,257.5,-0.031961148456462474,0.0068871946090514665,-0.0011923620412638027,-0.010152356824087983,0.009512918374949551,0.005120292739752158,0.017531378209984547,0.013496228917030742,0.008261489408323308,0.0004372223710244873,0.00241229791280552,-0.0013092622205874702,-0.0004548276289855054,0.015366546556984287
2025-01-21,253.1300048828125,108.05999755859376,75.88999938964844,4.573999881744385,6049.240234375,0.015366546556984287,-0.011867127345836495,-0.025884229863912228,-0.00762288868543859,0.00873000944059605,0.14156051904180278,244.83550338745118,244.31640075683595,257.5,-0.016970854824029158,-0.005321403332684962,0.003572899169909148,0.0006511686284857446,-0.010001100303675396,0.002823166191240025,0.005637336240427666,-0.007895124609843705,-0.004030439172105861,0.004579745279896696,-0.003846011153453628,0.0009353519928387434,-0.0027327748725539894,0.005122510213068569
2025-01-22,254.42999267578125,108.16999816894533,75.44000244140625,4.598999977111816,6086.3701171875,0.005122510213068569,0.0010174408917753878,-0.005947244685812746,0.005450813834296669,0.006119181086994129,0.13962666440288313,245.57700271606444,244.49100067138673,257.5,-0.011922358540655376,0.015366546556984287,-0.011867127345836495,-0.00762288868543859,0.005235693007988215,-0.0062948021098447925,-0.0031279071191643065,-0.0012328556129919187,-0.006353272278761988,0.004775315224000739,-0.019371499639532216,0.009954030795068042,0.024553486405185336,-0.0014158718257654048
2025-01-23,254.07000732421875,108.0500030517578,74.62000274658203,4.638000011444092,6118.7099609375,-0.0014158718257654048,-0.001109935517798021,-0.010929066086829906,0.008444357719789776,0.005299419459529372,0.1398537503866848,246.1755027770996,244.5794009399414,257.5,-0.0133203599059466,0.005122510213068569,0.0010174408917753878,0.005450813834296669,0.007461090407550896,-0.0016486568211475621,-0.0286006633761408,0.005617626735063329,0.0025830159689495505,0.013977231396137699,0.001420087931280787,0.0035114144241547456,0.016770078042904965,0.006199449222330093
2025-01-24,255.6499938964844,107.44000244140624,74.66000366210938,4.625999927520752,6101.240234375,0.006199449222330093,-0.00566153625841495,0.0005359179363270571,-0.002590693159356375,-0.002859215984467759,0.13833891856649322,246.91000213623047,244.73320068359374,257.5,-0.007184489722390719,-0.0014158718257654048,-0.001109935517798021,0.008444357719789776,0.0068871946090514665,-0.0011923620412638027,-0.010152356824087983,0.005301603121984867,0.005054418969859988,0.0021330537358111323,0.01037999743966833,-0.007313839870995422,-0.010116647113515734,-0.010459313683880304
2025-01-27,252.9900054931641,107.33999633789062,73.16999816894531,4.527999877929688,6012.27978515625,-0.010459313683880304,-0.0009312423066506077,-0.020159046665649796,-0.02141223419955583,-0.014688059032112328,0.13784655664092976,247.48750228881835,244.95020080566405,257.5,-0.01751454177412004,0.006199449222330093,-0.00566153625841495,-0.002590693159356375,-0.005321403332684962,0.003572899169909148,0.0006511686284857446,0.009512918374949551,0.005120292739752158,0.017531378209984547,-0.004719916680210686,0.0038950078159964195,0.016442288225751365,0.008619165823801737
2025-01-28,255.17999267578125,107.87000274658205,73.7699966430664,4.551000118255615,6067.7001953125,0.008619165823801737,0.004925491217531532,0.008166623519532719,0.005066701077148342,0.009175644177716802,0.13738077510687124,248.09300155639647,245.25280059814452,257.5,-0.009009737181432054,-0.010459313683880304,-0.0009312423066506077,-0.02141223419955583,0.015366546556984287,-0.011867127345836495,-0.00762288868543859,-0.010001100303675396,0.002823166191240025,0.005637336240427666,0.001990032656870636,0.002034223702858206,-0.001741000864866138,-0.0038478030414185464
2025-01-29,254.1999969482422,108.0,72.62000274658203,4.554999828338623,6039.31005859375,-0.0038478030414185464,0.0012044032749184798,-0.015711695583328272,0.0008784780065205803,-0.004689876056919602,0.13025270268006445,248.73300170898438,245.58420043945313,257.5,-0.01281554583206912,0.008619165823801737,0.004925491217531532,0.005066701077148342,0.005122510213068569,0.0010174408917753878,0.005450813834296669,0.005235693007988215,-0.0062948021098447925,-0.0031279071191643065,0.0067284927019149185,-0.001201579544534389,-0.0026172498742734747,0.015031970539815968
2025-01-30,258.04998779296875,107.8000030517578,72.7300033569336,4.51200008392334,6071.169921875,0.015031970539815968,-0.0018535403398817262,0.001513596515076029,-0.009484960229770715,0.005261548152180238,0.1303616281520576,249.6040008544922,246.00500030517577,258.04998779296875,0.0,-0.0038478030414185464,0.0012044032749184798,0.0008784780065205803,-0.0014158718257654048,-0.001109935517798021,0.008444357719789776,0.007461090407550896,-0.0016486568211475621,-0.0286006633761408,-0.006894214453703702,-0.001202954432485464,0.008697589522016217,0.001974448600582322
2025-01-31,258.5599975585937,108.37000274658205,72.52999877929688,4.568999767303467,6040.52978515625,0.001974448600582322,0.005273636495052543,-0.0027537477775536725,0.012553778855921708,-0.005059603990267195,0.13035070931370116,250.42550048828124,246.44440032958985,258.5599975585937,0.0,0.015031970539815968,-0.0018535403398817262,-0.009484960229770715,0.006199449222330093,-0.00566153625841495,-0.002590693159356375,0.0068871946090514665,-0.0011923620412638027,-0.010152356824087983,-0.003194779040875952,0.0012029544324855157,-0.016150477948100782,0.005323078655223504
2025-02-03,259.94000244140625,108.98999786376952,73.16000366210938,4.543000221252441,5994.56982421875,0.005323078655223504,0.0057047920215867,0.008648621033832713,-0.00570667617260905,-0.007637690729495203,0.1295989926600296,251.1515007019043,246.82140045166017,259.94000244140625,0.0,0.001974448600582322,0.005273636495052543,0.012553778855921708,-0.010459313683880304,-0.0009312423066506077,-0.02141223419955583,-0.005321403332684962,0.003572899169909148,0.0006511686284857446,0.006214287831739849,0.0033238015870788733,0.006141690249990123,0.00980023748604468
2025-02-04,262.5,107.95999908447266,72.69999694824219,4.513000011444092,6037.8798828125,0.00980023748604468,-0.009495335631419067,-0.006307531016772015,-0.006625512098431146,0.007198907403029113,0.11423468684415089,252.10200042724608,247.20640045166016,262.5,0.0,0.005323078655223504,0.0057047920215867,-0.00570667617260905,0.008619165823801737,0.004925491217531532,0.005066701077148342,0.015366546556984287,-0.011867127345836495,-0.00762288868543859,0.013496228917030742,0.008261489408323308,0.0004372223710244873,0.00619034264242983
2025-02-05,264.1300048828125,107.58000183105467,71.02999877929688,4.421999931335449,6061.47998046875,0.00619034264242983,-0.0035260058040612044,-0.023239036738083033,-0.020370056473355526,0.003901053915613614,0.11446512888427005,253.1490005493164,247.59660064697266,264.1300048828125,0.0,0.00980023748604468,-0.009495335631419067,-0.006625512098431146,-0.0038478030414185464,0.0012044032749184798,0.0008784780065205803,0.005122510213068569,0.0010174408917753878,0.005450813834296669,-0.007895124609843705,-0.004030439172105861,0.004579745279896696,-0.0026537744373774834
2025-02-06,263.42999267578125,107.69000244140624,70.61000061035156,4.440000057220459,6083.56982421875,-0.0026537744373774834,0.0010219781459791803,-0.005930519651740896,0.004062322424309617,0.003637674355266266,0.113639588500616,254.09250030517578,247.9320004272461,264.1300048828125,-0.0026502562908058414,0.00619034264242983,-0.0035260058040612044,-0.020370056473355526,0.015031970539815968,-0.0018535403398817262,-0.009484960229770715,-0.0014158718257654048,-0.001109935517798021,0.008444357719789776,-0.0012328556129919187,-0.006353272278761988,0.004775315224000739,0.001782570144409176
2025-02-07,263.8999938964844,108.04000091552734,71.0,4.486999988555908,6025.990234375,0.001782570144409176,0.003244785386905564,0.005508090869077976,0.010529935111722627,-0.0095098456936602,0.11143458235341977,254.99449996948243,248.21320037841798,264.1300048828125,-0.0008708249046910366,-0.0026537744373774834,0.0010219781459791803,0.004062322424309617,0.001974448600582322,0.005273636495052543,0.012553778855921708,0.006199449222330093,-0.00566153625841495,-0.002590693159356375,0.005617626735063329,0.0025830159689495505,0.013977231396137699,0.01679638680250656
2025-02-10,268.3699951171875,108.31999969482422,72.31999969482422,4.493000030517578,6066.43994140625,0.01679638680250656,0.002588268948229605,0.018420834822807805,0.001336312436926021,0.006690112295455172,0.11828455918242445,256.00249938964845,248.73100036621094,268.3699951171875,0.0,0.001782570144409176,0.003244785386905564,0.010529935111722627,0.005323078655223504,0.0057047920215867,-0.00570667617260905,-0.010459313683880304,-0.0009312423066506077,-0.02141223419955583,0.005301603121984867,0.005054418969859988,0.0021330537358111323,-0.003658285589870855
2025-02-11,267.3900146484375,107.95999908447266,73.31999969482422,4.537000179290772,6068.5,-0.003658285589870855,-0.003329026677052903,0.013732706945136314,0.009745403319025885,0.00033952514367385523,0.11966272278866018,257.0849998474121,249.21980072021483,268.3699951171875,-0.0036516022155236305,0.01679638680250656,0.002588268948229605,0.001336312436926021,0.00980023748604468,-0.009495335631419067,-0.006625512098431146,0.008619165823801737,0.004925491217531532,0.005066701077148342,0.009512918374949551,0.005120292739752158,0.017531378209984547,0.001046607072714827
2025-02-12,267.6700134277344,107.94000244140624,71.37000274658203,4.63700008392334,6051.97021484375,0.001046607072714827,-0.0001852398608825437,-0.026955767342579182,0.02180158330865355,-0.0027275831896475754,0.11601176844539181,258.117000579834,249.70340087890625,268.3699951171875,-0.0026082710518643415,-0.003658285589870855,-0.003329026677052903,0.009745403319025885,0.00619034264242983,-0.0035260058040612044,-0.020370056473355526,-0.0038478030414185464,0.0012044032749184798,0.0008784780065205803,-0.010001100303675396,0.002823166191240025,0.005637336240427666,0.009814510830150674
2025-02-13,270.3099975585937,107.30999755859376,71.29000091552734,4.525000095367432,6115.06982421875,0.009814510830150674,-0.005853720620606285,-0.001121573494846507,-0.02445002528038726,0.010372313214235747,0.11566994162097059,259.18850021362306,250.1978009033203,270.3099975585937,0.0,0.001046607072714827,-0.0001852398608825437,0.02180158330865355,-0.0026537744373774834,0.0010219781459791803,0.004062322424309617,0.015031970539815968,-0.0018535403398817262,-0.009484960229770715,0.005235693007988215,-0.0062948021098447925,-0.0031279071191643065,-0.014983466926549196
2025-02-14,266.2900085449219,106.56999969482422,70.73999786376953,4.4720001220703125,6114.6298828125,-0.014983466926549196,-0.006919775818822465,-0.007744924392838291,-0.011781835078185575,-7.19463955744955e-05,0.12764386528725233,259.97300033569337,250.6548010253906,270.3099975585937,-0.014871773334245386,0.009814510830150674,-0.005853720620606285,-0.02445002528038726,0.001782570144409176,0.003244785386905564,0.010529935111722627,0.001974448600582322,0.005273636495052543,0.012553778855921708,0.007461090407550896,-0.0016486568211475621,-0.0286006633761408,0.01642526914447792
2025-02-18,270.70001220703125,107.0500030517578,71.8499984741211,4.544000148773193,6129.580078125,0.01642526914447792,0.00449400017422422,0.015569437709031842,0.015971951010049973,0.002442003655551809,0.12996405993320434,261.04450073242185,251.1902014160156,270.70001220703125,0.0,-0.014983466926549196,-0.006919775818822465,-0.011781835078185575,0.01679638680250656,0.002588268948229605,0.001336312436926021,0.005323078655223504,0.0057047920215867,-0.00570667617260905,0.0068871946090514665,-0.0011923620412638027,-0.010152356824087983,0.0005539429240083393
2025-02-19,270.8500061035156,107.16999816894533,72.25,4.534999847412109,6144.14990234375,0.0005539429240083393,0.0011202980959194296,0.005551735704514271,-0.0019826642390532493,0.0023741488668242434,0.12590124203091396,261.93050079345704,251.71380157470702,270.8500061035156,0.0,0.01642526914447792,0.00449400017422422,0.015971951010049973,-0.003658285589870855,-0.003329026677052903,0.009745403319025885,0.00980023748604468,-0.009495335631419067,-0.006625512098431146,-0.005321403332684962,0.003572899169909148,0.0006511686284857446,0.000516699154436362
2025-02-20,270.989990234375,106.33999633789062,72.56999969482422,4.5,6117.52001953125,0.000516699154436362,-0.007774868000939421,0.004419282092243165,-0.0077476531441018955,-0.004343604884290259,0.12542494864049403,262.75850067138674,252.2764013671875,270.989990234375,0.0,0.0005539429240083393,0.0011202980959194296,-0.0019826642390532493,0.001046607072714827,-0.0001852398608825437,0.02180158330865355,0.00619034264242983,-0.0035260058040612044,-0.020370056473355526,0.015366546556984287,-0.011867127345836495,-0.00762288868543859,-0.0009229691054979344
2025-02-21,270.739990234375,106.61000061035156,70.4000015258789,4.420000076293945,6013.1298828125,-0.0009229691054979344,0.002535848049020328,-0.030358324246371943,-0.017937683425593903,-0.017211396672539132,0.1259457180515543,263.59199981689454,252.83220123291017,270.989990234375,-0.0009225433005247696,0.000516699154436362,-0.007774868000939421,-0.0077476531441018955,0.009814510830150674,-0.005853720620606285,-0.02445002528038726,-0.0026537744373774834,0.0010219781459791803,0.004062322424309617,0.005122510213068569,0.0010174408917753878,0.005450813834296669,0.0054148811569904014
2025-02-24,272.2099914550781,106.5999984741211,70.69999694824219,4.39300012588501,5983.25,0.0054148811569904014,-9.382426978808298e-05,0.004252244899222221,-0.006127319701219779,-0.004981493566252351,0.12596108589743488,264.41999969482424,253.3692010498047,272.2099914550781,0.0,-0.0009229691054979344,0.002535848049020328,-0.017937683425593903,-0.014983466926549196,-0.006919775818822465,-0.011781835078185575,0.001782570144409176,0.003244785386905564,0.010529935111722627,-0.0014158718257654048,-0.001109935517798021,0.008444357719789776,-0.013276072540975698
