Date,gold,dxy,crude,us10y,sp500
,GLD,DX-Y.NYB,CL=F,^TNX,^GSPC
2025-07-09,305.5199890136719,97.47000122070312,68.37999725341797,4.3420000076293945,6263.259765625
2025-07-10,306.20001220703125,97.6500015258789,66.56999969482422,4.3460001945495605,6280.4599609375
2025-07-11,309.1400146484375,97.8499984741211,68.44999694824219,4.422999858856201,6259.75
2025-07-14,308.010009765625,98.08000183105469,66.9800033569336,4.427000045776367,6268.56005859375
2025-07-15,306.7300109863281,98.62000274658203,66.5199966430664,4.488999843597412,6243.759765625
2025-07-16,308.260009765625,98.38999938964844,66.37999725341797,4.454999923706055,6263.7001953125
2025-07-17,307.5899963378906,98.7300033569336,67.54000091552734,4.4629998207092285,6297.35986328125
2025-07-18,308.3900146484375,98.4800033569336,67.33999633789062,4.432000160217285,6296.7900390625
2025-07-21,313.1300048828125,97.8499984741211,67.19999694824219,4.372000217437744,6305.60009765625
2025-07-22,316.1000061035156,97.38999938964844,66.20999908447266,4.335999965667725,6309.6201171875
2025-07-23,312.17999267578125,97.20999908447266,65.25,4.388000011444092,6358.91015625
2025-07-24,310.2699890136719,97.37999725341797,66.02999877929688,4.4079999923706055,6363.35009765625
2025-07-25,307.3999938964844,97.6500015258789,65.16000366210938,4.386000156402588,6388.64013671875
2025-07-28,305.4100036621094,98.66000366210938,66.70999908447266,4.420000076293945,6389.77001953125
2025-07-29,306.25,98.91000366210938,69.20999908447266,4.329999923706055,6370.85986328125
2025-07-30,300.9599914550781,99.94000244140625,70.0,4.375999927520752,6362.89990234375
2025-07-31,302.9599914550781,100.02999877929688,69.26000213623047,4.360000133514404,6339.39013671875
2025-08-01,309.1099853515625,98.69000244140625,67.33000183105469,4.21999979019165,6238.009765625
2025-08-04,310.9100036621094,98.77999877929688,66.29000091552734,4.199999809265137,6329.93994140625
2025-08-05,311.1600036621094,98.77999877929688,65.16000366210938,4.196000099182129,6299.18994140625
2025-08-06,310.5,98.18000030517578,64.3499984741211,4.21999979019165,6345.06005859375
2025-08-07,313.1199951171875,98.4000015258789,63.880001068115234,4.24399995803833,6340.0
2025-08-08,313.04998779296875,98.18000030517578,63.880001068115234,4.284999847412109,6389.4501953125
2025-08-11,308.54998779296875,98.5199966430664,63.959999084472656,4.2729997634887695,6373.4501953125
2025-08-12,308.2699890136719,98.0999984741211,63.16999816894531,4.293000221252441,6445.759765625
2025-08-13,309.2099914550781,97.83999633789062,62.650001525878906,4.23799991607666,6466.580078125
2025-08-14,307.25,98.25,63.959999084472656,4.293000221252441,6468.5400390625
2025-08-15,307.42999267578125,97.8499984741211,62.79999923706055,4.328000068664551,6449.7998046875
2025-08-18,306.95001220703125,98.16999816894531,63.41999816894531,4.341000080108643,6449.14990234375
2025-08-19,305.2699890136719,98.2699966430664,62.349998474121094,4.302000045776367,6411.3701171875
2025-08-20,308.3599853515625,98.22000122070312,63.209999084472656,4.296000003814697,6395.77978515625
2025-08-21,307.2900085449219,98.62000274658203,63.52000045776367,4.329999923706055,6370.169921875
2025-08-22,310.5799865722656,97.72000122070312,63.65999984741211,4.260000228881836,6466.91015625
2025-08-25,309.8299865722656,98.43000030517578,64.80000305175781,4.275000095367432,6439.31982421875
2025-08-26,312.0799865722656,98.2300033569336,63.25,4.257999897003174,6465.93994140625
2025-08-27,312.7099914550781,98.2300033569336,64.1500015258789,4.23799991607666,6481.39990234375
2025-08-28,315.0299987792969,97.80999755859375,64.5999984741211,4.206999778747559,6501.85986328125
2025-08-29,318.07000732421875,97.7699966430664,64.01000213623047,4.2270002365112305,6460.259765625
2025-09-02,325.5899963378906,98.4000015258789,65.58999633789062,4.2769999504089355,6415.5400390625
2025-09-03,328.1400146484375,98.13999938964844,63.970001220703125,4.210999965667725,6448.259765625
2025-09-04,326.69000244140625,98.3499984741211,63.47999954223633,4.176000118255615,6502.080078125
2025-09-05,331.04998779296875,97.7699966430664,61.869998931884766,4.085999965667725,6481.5
2025-09-08,334.82000732421875,97.44999694824219,62.2599983215332,4.046000003814697,6495.14990234375
2025-09-09,334.05999755859375,97.79000091552734,62.630001068115234,4.073999881744385,6512.60986328125
2025-09-10,335.260009765625,97.77999877929688,63.66999816894531,4.0320000648498535,6532.0400390625
2025-09-11,334.760009765625,97.54000091552734,62.369998931884766,4.011000156402588,6587.47021484375
2025-09-12,335.4200134277344,97.55000305175781,62.689998626708984,4.060999870300293,6584.2900390625
2025-09-15,338.9100036621094,97.30000305175781,63.29999923706055,4.033999919891357,6615.27978515625
2025-09-16,339.5899963378906,96.62999725341797,64.5199966430664,4.026000022888184,6606.759765625
2025-09-17,336.9700012207031,96.87000274658203,64.05000305175781,4.076000213623047,6600.35009765625
2025-09-18,335.6199951171875,97.3499984741211,63.56999969482422,4.104000091552734,6631.9599609375
2025-09-19,339.17999267578125,97.63999938964844,62.68000030517578,4.138999938964844,6664.35986328125
2025-09-22,345.04998779296875,97.33000183105469,62.63999938964844,4.14300012588501,6693.75
2025-09-23,346.4599914550781,97.26000213623047,63.40999984741211,4.119999885559082,6656.919921875
2025-09-24,343.32000732421875,97.87000274658203,64.98999786376953,4.146999835968018,6637.97021484375
2025-09-25,344.75,98.55000305175781,64.9800033569336,4.171999931335449,6604.72021484375
2025-09-26,346.739990234375,98.1500015258789,65.72000122070312,4.186999797821045,6643.7001953125
2025-09-29,352.4599914550781,97.91000366210938,63.45000076293945,4.140999794006348,6661.2099609375
2025-09-30,355.4700012207031,97.7699966430664,62.369998931884766,4.1479997634887695,6688.4599609375
2025-10-01,356.0299987792969,97.70999908447266,61.779998779296875,4.105999946594238,6711.2001953125
2025-10-02,354.7900085449219,97.8499984741211,60.47999954223633,4.0879998207092285,6715.35009765625
2025-10-03,357.6400146484375,97.72000122070312,60.880001068115234,4.11899995803833,6715.7900390625
2025-10-06,364.3800048828125,98.11000061035156,61.689998626708984,4.1620001792907715,6740.27978515625
2025-10-07,366.260009765625,98.58000183105469,61.72999954223633,4.126999855041504,6714.58984375
2025-10-08,372.29998779296875,98.8499984741211,62.54999923706055,4.129000186920166,6753.72021484375
2025-10-09,365.42999267578125,99.54000091552734,61.5099983215332,4.1479997634887695,6735.10986328125
2025-10-10,369.1199951171875,98.9800033569336,58.900001525878906,4.051000118255615,6552.509765625
2025-10-13,378.0899963378906,99.2699966430664,59.4900016784668,4.051000118255615,6654.72021484375
2025-10-14,380.7900085449219,99.05000305175781,58.70000076293945,4.021999835968018,6644.31005859375
2025-10-15,387.3900146484375,98.79000091552734,58.27000045776367,4.046000003814697,6671.06005859375
2025-10-16,396.45001220703125,98.38999938964844,57.459999084472656,3.9760000705718994,6629.06982421875
2025-10-17,388.989990234375,98.43000030517578,57.540000915527344,4.006999969482422,6664.009765625
2025-10-20,403.1499938964844,98.58999633789062,57.52000045776367,3.9860000610351562,6735.1298828125
2025-10-21,377.239990234375,98.93000030517578,57.81999969482422,3.9630000591278076,6735.35009765625
2025-10-22,377.2799987792969,98.9000015258789,58.5,3.953000068664551,6699.39990234375
2025-10-23,378.7900085449219,98.94000244140625,61.790000915527344,3.990999937057495,6738.43994140625
2025-10-24,377.5199890136719,98.94999694824219,61.5,3.996999979019165,6791.68994140625
2025-10-27,367.010009765625,98.77999877929688,61.310001373291016,3.996999979019165,6875.16015625
2025-10-28,364.3800048828125,98.69000244140625,60.150001525878906,3.9830000400543213,6890.89013671875
2025-10-29,363.0,99.22000122070312,60.47999954223633,4.058000087738037,6890.58984375
2025-10-30,370.1300048828125,99.52999877929688,60.56999969482422,4.0929999351501465,6822.33984375
2025-10-31,368.1199951171875,99.80000305175781,60.97999954223633,4.10099983215332,6840.2001953125
2025-11-03,368.7799987792969,99.87000274658203,61.04999923706055,4.105999946594238,6851.97021484375
2025-11-04,362.32000732421875,100.22000122070312,60.560001373291016,4.089000225067139,6771.5498046875
2025-11-05,366.510009765625,100.19999694824219,59.599998474121094,4.1570000648498535,6796.2900390625
2025-11-06,366.07000732421875,99.7300033569336,59.43000030517578,4.0929999351501465,6720.31982421875
2025-11-07,368.30999755859375,99.5999984741211,59.75,4.0929999351501465,6728.7998046875
2025-11-10,378.3800048828125,99.62000274658203,60.130001068115234,4.110000133514404,6832.43017578125
2025-11-11,379.8699951171875,99.45999908447266,61.040000915527344,4.119999885559082,6846.60986328125
2025-11-12,385.989990234375,99.4800033569336,58.4900016784668,4.065000057220459,6850.919921875
2025-11-13,382.8699951171875,99.18000030517578,58.689998626708984,4.111999988555908,6737.490234375
2025-11-14,375.9599914550781,99.2699966430664,60.09000015258789,4.1479997634887695,6734.10986328125
2025-11-17,371.6499938964844,99.58999633789062,59.90999984741211,4.132999897003174,6672.41015625
2025-11-18,374.3500061035156,99.55000305175781,60.7400016784668,4.123000144958496,6617.31982421875
2025-11-19,374.9599914550781,100.2300033569336,59.439998626708984,4.132999897003174,6642.16015625
2025-11-20,374.8500061035156,100.16000366210938,59.13999938964844,4.105999946594238,6538.759765625
2025-11-21,374.2699890136719,100.18000030517578,58.060001373291016,4.063000202178955,6602.990234375
2025-11-24,380.20001220703125,100.13999938964844,58.84000015258789,4.038000106811523,6705.1201171875
2025-11-25,380.0799865722656,99.66000366210938,57.95000076293945,4.001999855041504,6765.8798828125
2025-11-26,383.1199951171875,99.5999984741211,58.650001525878906,3.997999906539917,6812.60986328125
2025-11-28,387.8800048828125,99.45999908447266,58.54999923706055,4.017000198364258,6849.08984375
2025-12-01,389.75,99.41000366210938,59.31999969482422,4.0960001945495605,6812.6298828125
2025-12-02,387.239990234375,99.36000061035156,58.63999938964844,4.085999965667725,6829.3701171875
2025-12-03,386.8800048828125,98.8499984741211,58.95000076293945,4.057000160217285,6849.72021484375
2025-12-04,387.1300048828125,98.98999786376953,59.66999816894531,4.107999801635742,6857.1201171875
2025-12-05,386.44000244140625,98.98999786376953,60.08000183105469,4.138999938964844,6870.39990234375
2025-12-08,385.4200134277344,99.08999633789062,58.880001068115234,4.171999931335449,6846.509765625
2025-12-09,387.3999938964844,99.22000122070312,58.25,4.185999870300293,6840.509765625
2025-12-10,389.04998779296875,98.79000091552734,58.459999084472656,4.164000034332275,6886.68017578125
2025-12-11,393.239990234375,98.3499984741211,57.599998474121094,4.140999794006348,6901.0
2025-12-12,395.44000244140625,98.4000015258789,57.439998626708984,4.193999767303467,6827.41015625
2025-12-15,395.79998779296875,98.1500015258789,56.81999969482422,4.182000160217285,6816.509765625
2025-12-16,395.8900146484375,98.1500015258789,55.27000045776367,4.14900016784668,6800.259765625
2025-12-17,399.2900085449219,98.37000274658203,55.939998626708984,4.151000022888184,6721.43017578125
2025-12-18,398.57000732421875,98.43000030517578,56.150001525878906,4.116000175476074,6774.759765625
2025-12-19,399.0199890136719,98.5999984741211,56.65999984741211,4.151000022888184,6834.5
2025-12-22,408.2300109863281,98.29000091552734,58.0099983215332,4.169000148773193,6878.490234375
2025-12-23,413.6400146484375,97.94000244140625,58.380001068115234,4.169000148773193,6909.7900390625
2025-12-24,411.92999267578125,97.9800033569336,58.349998474121094,4.136000156402588,6932.0498046875
2025-12-26,416.739990234375,98.0199966430664,56.7400016784668,4.136000156402588,6929.93994140625
2025-12-29,398.6000061035156,98.04000091552734,58.08000183105469,4.116000175476074,6905.740234375
2025-12-30,398.8900146484375,98.23999786376953,57.95000076293945,4.130000114440918,6896.240234375
2025-12-31,396.30999755859375,98.27999877929688,57.41999816894531,4.163000106811523,6845.5
2026-01-02,398.2799987792969,98.41999816894531,57.31999969482422,4.186999797821045,6858.47021484375
2026-01-05,408.760009765625,98.2699966430664,58.31999969482422,4.164999961853027,6902.0498046875
2026-01-06,413.17999267578125,98.58000183105469,57.130001068115234,4.178999900817871,6944.81982421875
2026-01-07,409.2300109863281,98.68000030517578,55.9900016784668,4.138000011444092,6920.93017578125
2026-01-08,411.489990234375,98.93000030517578,57.7599983215332,4.183000087738037,6921.4599609375
2026-01-09,414.4700012207031,99.12999725341797,59.119998931884766,4.171000003814697,6966.27978515625
2026-01-12,422.2300109863281,98.86000061035156,59.5,4.186999797821045,6977.27001953125
2026-01-13,421.6300048828125,99.12999725341797,61.150001525878906,4.171000003814697,6963.740234375
2026-01-14,425.94000244140625,99.12999725341797,62.02000045776367,4.139999866485596,6926.60009765625
2026-01-15,423.3299865722656,99.31999969482422,59.189998626708984,4.159999847412109,6944.47021484375
2026-01-16,421.2900085449219,99.38999938964844,59.439998626708984,4.230999946594238,6940.009765625
2026-01-20,437.2300109863281,98.63999938964844,60.34000015258789,4.295000076293945,6796.85986328125
2026-01-21,443.6000061035156,98.76000213623047,60.619998931884766,4.252999782562256,6875.6201171875
2026-01-22,451.7900085449219,98.36000061035156,59.36000061035156,4.249000072479248,6913.35009765625
2026-01-23,458.0,97.5999984741211,61.06999969482422,4.238999843597412,6915.60986328125
2026-01-26,464.70001220703125,97.04000091552734,60.630001068115234,4.2129998207092285,6950.22998046875
2026-01-27,476.1000061035156,96.22000122070312,62.38999938964844,4.2230000495910645,6978.60009765625
2026-01-28,494.55999755859375,96.44999694824219,63.209999084472656,4.250999927520752,6978.02978515625
2026-01-29,495.8999938964844,96.27999877929688,65.41999816894531,4.2270002365112305,6969.009765625
2026-01-30,444.95001220703125,96.98999786376953,65.20999908447266,4.241000175476074,6939.02978515625
2026-02-02,427.1300048828125,97.61000061035156,62.13999938964844,4.275000095367432,6976.43994140625
2026-02-03,454.2900085449219,97.44000244140625,63.209999084472656,4.27400016784668,6917.81005859375
2026-02-04,453.9700012207031,97.62000274658203,65.13999938964844,4.275000095367432,6882.72021484375
2026-02-05,441.8800048828125,97.81999969482422,63.290000915527344,4.210000038146973,6798.39990234375
2026-02-06,455.4599914550781,97.62999725341797,63.54999923706055,4.205999851226807,6932.2998046875
2026-02-09,467.0299987792969,96.81999969482422,64.36000061035156,4.197999954223633,6964.81982421875
2026-02-10,462.3999938964844,96.80000305175781,63.959999084472656,4.146999835968018,6941.81005859375
2026-02-11,467.6300048828125,96.83000183105469,64.62999725341797,4.171999931335449,6941.47021484375
2026-02-12,451.3900146484375,96.93000030517578,62.84000015258789,4.104000091552734,6832.759765625
2026-02-13,462.6199951171875,96.87999725341797,62.88999938964844,4.056000232696533,6836.169921875
2026-02-17,448.20001220703125,97.16000366210938,62.33000183105469,4.052000045776367,6843.22021484375
2026-02-18,458.2799987792969,97.69999694824219,65.19000244140625,4.078999996185303,6881.31005859375
2026-02-19,459.55999755859375,97.93000030517578,66.43000030517578,4.074999809265137,6861.89013671875
2026-02-20,468.6199951171875,97.80000305175781,66.38999938964844,4.085999965667725,6909.509765625
2026-02-23,481.2799987792969,97.69999694824219,66.30999755859375,4.0289998054504395,6837.75
2026-02-24,474.6099853515625,97.87999725341797,65.62999725341797,4.0329999923706055,6890.06982421875
